9,10.699531078338623
9,10.601176261901855
9,11.024609088897705
9,10.323942422866821
9,10.743990182876587
9,5.180514097213745
9,5.041581630706787
9,5.062292575836182
9,10.595538854598999
9,10.698448181152344
9,10.837310552597046
9,10.211020708084106
9,11.113572835922241
9,4.8597822189331055
9,4.861086845397949
9,5.160886764526367
9,10.414902687072754
9,10.694600820541382
9,10.474052429199219
9,10.504429340362549
9,10.73606824874878
9,5.0909645557403564
9,5.234207630157471
9,5.327577114105225
9,10.179036378860474
9,10.810174226760864
9,10.966829776763916
9,10.42081618309021
9,10.741904735565186
9,4.929419040679932
9,5.362680196762085
9,5.209184646606445
9,10.688620805740356
9,11.25473666191101
9,10.749818086624146
9,10.242775201797485
9,11.238600492477417
9,5.138854503631592
9,5.154531240463257
9,5.070915460586548
9,10.751102924346924
9,10.86724853515625
9,10.4467294216156
9,10.39132285118103
9,10.9287269115448
9,4.794919490814209
9,5.259279489517212
9,5.130988597869873
9,10.667906999588013
9,10.48697543144226
9,11.37848711013794
9,10.553945302963257
9,10.895367860794067
9,4.87550687789917
9,4.967618227005005
9,5.110536813735962
9,10.420499563217163
9,10.92192029953003
9,10.650406837463379
9,11.26370120048523
9,10.273632764816284
9,5.23652195930481
9,5.252058029174805
9,5.461370229721069
9,10.234241724014282
9,11.577369213104248
9,11.156184196472168
9,10.468198776245117
9,10.491901159286499
9,4.826271295547485
9,4.860490798950195
9,5.059109210968018
9,10.534003496170044
9,11.061609983444214
9,10.437390804290771
9,10.749675750732422
9,10.291903257369995
9,4.851823091506958
9,4.927601099014282
9,5.156352996826172
9,10.333732843399048
9,10.482027530670166
9,10.439044952392578
9,10.593653917312622
9,10.628295660018921
9,5.0513756275177
9,5.080882787704468
9,5.028585910797119
9,10.512293815612793
9,10.579771757125854
9,10.347596645355225
9,10.58813762664795
9,11.224810600280762
9,4.982011079788208
9,5.013539552688599
9,5.328368186950684
